job_id,generation,timestamp,original,n_captures
7515346656969312520,lifeattiktok,20250907113615,https://lifeattiktok.com/search/7515346656969312520,3
7515373260231198983,lifeattiktok,20250713111934,https://lifeattiktok.com/search/7515373260231198983,1
7515440059584350482,lifeattiktok,20260115094826,https://lifeattiktok.com/search/7515440059584350482,1
7515541796736698632,lifeattiktok,20250730230304,https://lifeattiktok.com/search/7515541796736698632,1
7515568044521834770,jobs_bytedance,20250811052400,https://jobs.bytedance.com/en/position/7515568044521834770/detail?utm_source=Coatue+Management+job+board&utm_medium=getro.com&gh_src=Coatue+Management+job+board,2
7515571512419338514,jobs_bytedance,20250719154348,https://jobs.bytedance.com/en/position/7515571512419338514/detail,1
7515574615440361736,jobs_bytedance,20250719184955,https://jobs.bytedance.com/en/position/7515574615440361736/detail,1
7515908698011601159,jobs_bytedance,20250811053106,https://jobs.bytedance.com/en/position/7515908698011601159/detail?utm_source=Coatue+Management+job+board&utm_medium=getro.com&gh_src=Coatue+Management+job+board,1
7516006918402951432,lifeattiktok,20250822211118,https://lifeattiktok.com/search/7516006918402951432,1
7516416711106545928,jobs_bytedance,20250811053228,https://jobs.bytedance.com/en/position/7516416711106545928/detail?utm_source=Coatue+Management+job+board&utm_medium=getro.com&gh_src=Coatue+Management+job+board,1
7516559748398221586,lifeattiktok,20250917144140,https://lifeattiktok.com/search/7516559748398221586,1
7516608912255928583,lifeattiktok,20251002124449,https://lifeattiktok.com/search/7516608912255928583,2
7516653837511346450,lifeattiktok,20260315071924,https://lifeattiktok.com/search/7516653837511346450?spread=5MWH5CQ&utm_source=levels.fyi,2
7516657604077521170,jobs_bytedance,20250811040510,https://jobs.bytedance.com/en/position/7516657604077521170/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7516737514695985426,lifeattiktok,20251015234729,https://lifeattiktok.com/search/7516737514695985426,1
7516773825325877511,lifeattiktok,20250715224224,https://lifeattiktok.com/search/7516773825325877511,2
7516777796728211719,lifeattiktok,20260519175424,https://lifeattiktok.com/search/7516777796728211719?_rsc=1m3ql,1
7516779214890633480,lifeattiktok,20250715224222,https://lifeattiktok.com/search/7516779214890633480,2
7516797026799454482,jobs_bytedance,20250801032437,https://jobs.bytedance.com/en/position/7516797026799454482/detail,1
7516992674584463623,lifeattiktok,20250829102433,https://lifeattiktok.com/search/7516992674584463623,1
7517015172159179015,lifeattiktok,20251009232528,https://lifeattiktok.com/search/7517015172159179015/?spread=PC7CRAD,2
7517054705072982279,lifeattiktok,20250801035121,https://lifeattiktok.com/search/7517054705072982279,1
7517089024092326162,lifeattiktok,20250828162726,https://lifeattiktok.com/search/7517089024092326162,1
7517099008936397064,lifeattiktok,20260225210658,https://lifeattiktok.com/search/7517099008936397064?_rsc=1m3ql,2
7517106896071903496,lifeattiktok,20260203211022,https://lifeattiktok.com/search/7517106896071903496,2
7517107684337748242,lifeattiktok,20260105154840,https://lifeattiktok.com/search/7517107684337748242,2
7517118243007727879,lifeattiktok,20250709185347,https://lifeattiktok.com/search/7517118243007727879,1
7517129382390040839,lifeattiktok,20250623185816,https://lifeattiktok.com/search/7517129382390040839,3
7517211885814761736,lifeattiktok,20250715224042,https://lifeattiktok.com/search/7517211885814761736,2
7517308903714703634,lifeattiktok,20250801200650,https://lifeattiktok.com/search/7517308903714703634,1
7517405715918653704,lifeattiktok,20250823110600,https://lifeattiktok.com/search/7517405715918653704,2
7517483148529617159,jobs_bytedance,20250811051733,https://jobs.bytedance.com/en/position/7517483148529617159/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,2
7517498619738966279,jobs_bytedance,20250811053001,https://jobs.bytedance.com/en/position/7517498619738966279/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7517506152906869000,lifeattiktok,20250623185624,https://lifeattiktok.com/search/7517506152906869000,2
7517561285057448210,jobs_bytedance,20250811042141,https://jobs.bytedance.com/en/position/7517561285057448210/detail?utm_source=Coatue+Management+job+board&utm_medium=getro.com&gh_src=Coatue+Management+job+board,1
7517563142509218056,jobs_bytedance,20250709183044,https://jobs.bytedance.com/en/position/7517563142509218056/detail,1
7517590395186891015,lifeattiktok,20250821072852,https://lifeattiktok.com/search/7517590395186891015,1
7517816746398976263,lifeattiktok,20250715224030,https://lifeattiktok.com/search/7517816746398976263,2
7517867546189449490,lifeattiktok,20250814072722,https://lifeattiktok.com/search/7517867546189449490,1
7518066181262985480,jobs_bytedance,20250811040943,https://jobs.bytedance.com/en/position/7518066181262985480/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7518079574086879506,lifeattiktok,20250710145022,https://lifeattiktok.com/search/7518079574086879506,1
7518967178726590727,lifeattiktok,20250624094254,https://lifeattiktok.com/search/7518967178726590727?_rsc=1rfdr,3
7519026211398945031,lifeattiktok,20260421224119,https://lifeattiktok.com/search/7519026211398945031,1
7519180401023437063,lifeattiktok,20260609062031,https://lifeattiktok.com/search/7519180401023437063,1
7519234084704782600,lifeattiktok,20250813131856,https://lifeattiktok.com/search/7519234084704782600,2
7519241729582516487,lifeattiktok,20251011183100,https://lifeattiktok.com/search/7519241729582516487,1
7519247984258566408,lifeattiktok,20250830104442,https://lifeattiktok.com/search/7519247984258566408?utm_source=Simplify,2
7519262357639432455,jobs_bytedance,20250709155439,https://jobs.bytedance.com/en/position/7519262357639432455/detail,1
7519262358553184530,jobs_bytedance,20250811050040,https://jobs.bytedance.com/en/position/7519262358553184530/detail?utm_source=Coatue+Management+job+board&utm_medium=getro.com&gh_src=Coatue+Management+job+board,1
7519285693375531272,lifeattiktok,20260114202859,https://lifeattiktok.com/search/7519285693375531272,1
7519295316832651527,lifeattiktok,20250921023546,https://lifeattiktok.com/search/7519295316832651527,1
7519374782376511762,lifeattiktok,20250908024149,https://lifeattiktok.com/search/7519374782376511762,1
7519393719540664584,lifeattiktok,20260130000617,https://lifeattiktok.com/search/7519393719540664584,2
7519417994524690706,jobs_bytedance,20250811052558,https://jobs.bytedance.com/en/position/7519417994524690706/detail?utm_source=Coatue+Management+job+board&utm_medium=getro.com&gh_src=Coatue+Management+job+board,1
7519419014071290120,jobs_bytedance,20250811052652,https://jobs.bytedance.com/en/position/7519419014071290120/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7519469615870511378,lifeattiktok,20250715224508,https://lifeattiktok.com/search/7519469615870511378,2
7519515381204617479,lifeattiktok,20251209103639,https://lifeattiktok.com/search/7519515381204617479,1
7519526712318757127,lifeattiktok,20251016010526,https://lifeattiktok.com/search/7519526712318757127,1
7519573086363257095,jobs_bytedance,20250811053202,https://jobs.bytedance.com/en/position/7519573086363257095/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7519766495683053832,lifeattiktok,20251011183049,https://lifeattiktok.com/search/7519766495683053832,1
7519794799856404754,lifeattiktok,20250715224039,https://lifeattiktok.com/search/7519794799856404754?_rsc=ptnuc,3
7519827085650413842,lifeattiktok,20250907212810,https://lifeattiktok.com/search/7519827085650413842,1
7519944756408142088,lifeattiktok,20250908155715,https://lifeattiktok.com/search/7519944756408142088,1
7520078377458501895,jobs_bytedance,20250811045623,https://jobs.bytedance.com/en/position/7520078377458501895/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7520347626878650642,lifeattiktok,20250801011819,https://lifeattiktok.com/search/7520347626878650642,1
7520347642150406418,lifeattiktok,20250729181005,https://lifeattiktok.com/search/7520347642150406418,1
7520412938869377288,lifeattiktok,20250908120341,https://lifeattiktok.com/search/7520412938869377288,1
7520483246275807495,lifeattiktok,20250715224047,https://lifeattiktok.com/search/7520483246275807495,2
7520483923131123975,lifeattiktok,20250908232004,https://lifeattiktok.com/search/7520483923131123975,1
7520494692112353543,lifeattiktok,20260121220325,https://lifeattiktok.com/search/7520494692112353543?_rsc=1m3ql,2
7520507884314036487,jobs_bytedance,20250811045833,https://jobs.bytedance.com/en/position/7520507884314036487/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7520735531425712391,jobs_bytedance,20250709171534,https://jobs.bytedance.com/en/position/7520735531425712391/detail,1
7520735845365696775,jobs_bytedance,20250811040717,https://jobs.bytedance.com/en/position/7520735845365696775/detail?utm_source=Coatue+Management+job+board&utm_medium=getro.com&gh_src=Coatue+Management+job+board,1
7520747868434254087,lifeattiktok,20251003191233,https://lifeattiktok.com/search/7520747868434254087,1
7520754386068228359,jobs_bytedance,20250811041928,https://jobs.bytedance.com/en/position/7520754386068228359/detail?utm_source=Coatue+Management+job+board&utm_medium=getro.com&gh_src=Coatue+Management+job+board,1
7521563190921660680,lifeattiktok,20260208201234,https://lifeattiktok.com/search/7521563190921660680,1
7521564012048664840,lifeattiktok,20260208200147,https://lifeattiktok.com/search/7521564012048664840,1
7521572662414510343,jobs_bytedance,20250725160500,https://jobs.bytedance.com/en/position/7521572662414510343/detail,3
7521587445897644296,lifeattiktok,20250729214241,https://lifeattiktok.com/search/7521587445897644296,1
7521811018597058824,lifeattiktok,20250715224046,https://lifeattiktok.com/search/7521811018597058824,2
7521815117459589384,lifeattiktok,20260609052148,https://lifeattiktok.com/search/7521815117459589384,1
7521884803566930184,lifeattiktok,20260130115621,https://lifeattiktok.com/search/7521884803566930184,1
7521987177107589384,lifeattiktok,20250715224046,https://lifeattiktok.com/search/7521987177107589384,2
7521989957533567239,lifeattiktok,20250709181333,https://lifeattiktok.com/search/7521989957533567239,1
7521991431822362888,lifeattiktok,20260305122958,https://lifeattiktok.com/search/7521991431822362888,2
7522053306886637831,jobs_bytedance,20250811043102,https://jobs.bytedance.com/en/position/7522053306886637831/detail?utm_source=Coatue+Management+job+board&utm_medium=getro.com&gh_src=Coatue+Management+job+board,1
7522056697868585234,lifeattiktok,20250715224053,https://lifeattiktok.com/search/7522056697868585234?_rsc=1v7pv,3
7522112768167495944,lifeattiktok,20250726141047,https://lifeattiktok.com/search/7522112768167495944,2
7522128744691337479,lifeattiktok,20250709191516,https://lifeattiktok.com/search/7522128744691337479,1
7522128754338236690,lifeattiktok,20250709182352,https://lifeattiktok.com/search/7522128754338236690,1
7522187498048571666,lifeattiktok,20250709184418,https://lifeattiktok.com/search/7522187498048571666,1
7522187992103602450,lifeattiktok,20250715224046,https://lifeattiktok.com/search/7522187992103602450,2
7522208504255891719,lifeattiktok,20260208192315,https://lifeattiktok.com/search/7522208504255891719,1
7522248563204589832,lifeattiktok,20250801045249,https://lifeattiktok.com/search/7522248563204589832,1
7522311031932324104,lifeattiktok,20250709174907,https://lifeattiktok.com/search/7522311031932324104,1
7522331655249266952,lifeattiktok,20250715224027,https://lifeattiktok.com/search/7522331655249266952?_rsc=rekdd,2
7522357143548234002,lifeattiktok,20260609061331,https://lifeattiktok.com/search/7522357143548234002,1
7522607642449168648,lifeattiktok,20250715224032,https://lifeattiktok.com/search/7522607642449168648,2
7522676371953846536,lifeattiktok,20250709161141,https://lifeattiktok.com/search/7522676371953846536,1
7522732246081882386,jobs_bytedance,20250721195450,https://jobs.bytedance.com/en/position/7522732246081882386/detail,1
7522742153819670792,jobs_bytedance,20250811053050,https://jobs.bytedance.com/en/position/7522742153819670792/detail?utm_source=Coatue+Management+job+board&utm_medium=getro.com&gh_src=Coatue+Management+job+board,3
7522747954311596295,lifeattiktok,20260315071924,https://lifeattiktok.com/search/7522747954311596295?utm_source=levels.fyi&spread=5MWH5CQ,1
7522749092751313160,lifeattiktok,20250709153934,https://lifeattiktok.com/search/7522749092751313160,1
7522779702328707336,lifeattiktok,20250828011032,https://lifeattiktok.com/search/7522779702328707336,1
7522796367154039048,lifeattiktok,20260301075243,https://lifeattiktok.com/search/7522796367154039048,2
7522814274769029394,lifeattiktok,20250715224023,https://lifeattiktok.com/search/7522814274769029394,2
7522819476649134343,lifeattiktok,20250908125842,https://lifeattiktok.com/search/7522819476649134343,1
7522860445116958984,lifeattiktok,20251016011843,https://lifeattiktok.com/search/7522860445116958984,1
7522886490017220871,lifeattiktok,20250922141158,https://lifeattiktok.com/search/7522886490017220871?_rsc=1y1fq,3
7522889591839492370,lifeattiktok,20260315105854,https://lifeattiktok.com/search/7522889591839492370,1
7522956730276628744,lifeattiktok,20250908131040,https://lifeattiktok.com/search/7522956730276628744,1
7522958868125927688,lifeattiktok,20250908114250,https://lifeattiktok.com/search/7522958868125927688,1
7522963223982049543,lifeattiktok,20250908131410,https://lifeattiktok.com/search/7522963223982049543,1
7523000308013648136,lifeattiktok,20260208201311,https://lifeattiktok.com/search/7523000308013648136,1
7523025827413281042,lifeattiktok,20250921054342,https://lifeattiktok.com/search/7523025827413281042,1
7523051316605651208,lifeattiktok,20250908074046,https://lifeattiktok.com/search/7523051316605651208,1
7523069817790138632,jobs_bytedance,20250811044411,https://jobs.bytedance.com/en/position/7523069817790138632/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7523099481480808722,lifeattiktok,20250709161329,https://lifeattiktok.com/search/7523099481480808722,1
7523114605607504146,lifeattiktok,20250730224500,https://lifeattiktok.com/search/7523114605607504146,1
7523144222812408071,lifeattiktok,20250813175213,https://lifeattiktok.com/search/7523144222812408071,2
7523144586891708690,lifeattiktok,20251209103110,https://lifeattiktok.com/search/7523144586891708690,1
7523186049288358162,lifeattiktok,20251209112700,https://lifeattiktok.com/search/7523186049288358162,1
